0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5146160761694993e-133	-9.43126416721825e-130	-1.8572440931134426e-126	-2.8953754748754916e-123	-3.442780604736348e-120	-2.9101173775272913e-117	-1.566718437108764e-114	-4.6971918849740495e-112	-9.968216666860978e-110	-1.650644288799312e-107	-2.2058248467087614e-105	-2.3987066848560886e-103	-2.126995449202279e-101	-1.5468082630429388e-99	-9.32630289103129e-98	-4.708883659418868e-96	-2.0041288431820622e-94	-7.211840115077579e-93	-2.194326476789356e-91	-5.634120468393245e-90	-1.2177855833651155e-88	-2.2165576537758537e-87	-3.425534879168192e-86	-4.5830311204535676e-85	-5.409344389268972e-84	-5.574852975977008e-83	-4.9060047174144357e-82	-3.9412343736308908e-81	-2.8731355328648356e-80	-1.874195079705852e-79	-2.5822105409375063e-79	-4.102908693145936e-79	-5.729347681202583e-79	-6.708315635950756e-79	-6.54083793513692e-79	-6.28434160943518e-79	-6.195300521116648e-79	-6.278717213148885e-79	-6.537358655334317e-79	-6.719229036015923e-79	-5.759394576118093e-79	-4.1329486900272964e-79	-2.6068177840178744e-79	-1.8717220907911845e-79	-2.8773462489332784e-80	-3.9676544612139483e-81	-4.9858596762800355e-82	-5.698062627557294e-83	-5.539680005747093e-84	-4.691457555583828e-85	-3.5003080083081825e-86	-2.260056160126564e-87	-1.2392750992621296e-88	-5.72467188860492e-90	-2.2269839701229348e-91	-7.31286117437748e-93	-2.030937141992799e-94	-4.769780746380076e-96	-9.444113877645082e-98	-1.5660571459868884e-99	-2.1532567039087216e-101	-2.428267431028399e-103	-2.2330874513953365e-105	-1.6711752373267356e-107	-1.0093281506403048e-109	-4.756723720880979e-112	-1.58679815386552e-114	-2.9479108873644762e-117	-3.488115412623729e-120	-2.9340369614494062e-123	-1.8823874209504128e-126	-9.560675532160537e-130	-3.563477270816938e-133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.67083245137463e-133	-1.827944032546233e-129	-3.6799447818940326e-126	-5.871563177927243e-123	-7.154437560789411e-120	-6.205605721111552e-117	-3.433170682880295e-114	-1.059173644330303e-111	-2.3177638567548774e-109	-3.9668952495226664e-107	-5.493559824213627e-105	-6.209122783762044e-103	-5.742014965121884e-101	-4.372318789286715e-99	-2.7735649240376687e-97	-1.4817662356335375e-95	-6.718393745310261e-94	-2.5961554190479988e-92	-8.561049899149727e-91	-2.4064604836623646e-89	-5.750693646575778e-88	-1.1650516562167257e-86	-2.001284596442707e-85	-2.9373533782702427e-84	-3.749535786039768e-83	-4.230593986144492e-82	-4.1741915754788197e-81	-3.530767669789575e-80	-2.7256370327744605e-79	-1.9176467707756954e-78	-1.1922048565151133e-77	-1.6412148233880052e-77	-2.601077835882518e-77	-3.624966843956821e-77	-4.24025523635337e-77	-4.133760555988899e-77	-3.9715453059714495e-77	-3.915261617172093e-77	-3.967990317991016e-77	-4.13155771474973e-77	-4.24711886947219e-77	-3.643872597837051e-77	-2.6200178486688568e-77	-1.656772132923058e-77	-1.1906962863934434e-77	-1.920518010400682e-78	-2.7436622916015277e-79	-3.587422629881939e-80	-4.265702013501682e-81	-4.3322208356266956e-82	-3.838403194683338e-83	-3.001896450752758e-84	-2.0409628052635116e-85	-1.1858630257075053e-86	-5.844314732276796e-88	-2.442733695188338e-89	-8.682441072636835e-91	-2.6312849200734583e-92	-6.806223416184519e-94	-1.500675355612454e-95	-2.808410051200496e-97	-4.4267771035397304e-99	-5.813330209537235e-101	-6.286394761210399e-103	-5.562324908009201e-105	-4.016974696869901e-107	-2.347325802706729e-109	-1.0728365928080403e-111	-3.477994457585459e-114	-6.287725304006261e-117	-7.250425913386256e-120	-5.951421479671813e-123	-3.730666152685161e-126	-1.8534659010641047e-129	-6.765138841874194e-133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.260315874712007e-132	-3.522409257274096e-129	-7.239538100420689e-126	-1.1804120875762442e-122	-1.4713613226821526e-119	-1.3070308500382027e-116	-7.414340894997588e-114	-2.348026066696777e-111	-5.283505094783504e-109	-9.317084930659434e-107	-1.3323255637201903e-104	-1.5587583576911272e-102	-1.4963105351346412e-100	-1.186600090200897e-98	-7.869930729638391e-97	-4.4165609424552565e-95	-2.1152214451709564e-93	-8.690906655617741e-92	-3.070869142413312e-90	-9.331855959843516e-89	-2.4342766082449423e-87	-5.433870164887752e-86	-1.034934534280691e-84	-1.6819918883487614e-83	-2.349681154137172e-82	-2.8670973750255076e-81	-3.0974994601557944e-80	-2.9303672199833386e-79	-2.3863025039408816e-78	-1.7733036934305493e-77	-1.205144630393186e-76	-7.136380432640848e-76	-9.823761264447865e-76	-1.5536555397570783e-75	-2.1616569047145642e-75	-2.526531923425508e-75	-2.4628816295196494e-75	-2.366220882479195e-75	-2.332686196783368e-75	-2.3641027218152305e-75	-2.461567975279982e-75	-2.5306056109588693e-75	-2.1728791393019655e-75	-1.564920171417065e-75	-9.916485138315659e-76	-7.127904791594931e-76	-1.2069825082710061e-76	-1.784852271724128e-77	-2.42394801423726e-78	-2.9939969246116196e-79	-3.1716425422538814e-80	-2.9351836818944445e-81	-2.4016945654540052e-82	-1.715726290847544e-83	-1.0536789186626857e-84	-5.523635680721998e-86	-2.4715029586581837e-87	-9.46600845351906e-89	-3.112957683589757e-90	-8.805870396341989e-92	-2.1425073363875804e-93	-4.47259829595208e-95	-7.968837571941024e-97	-1.2014564573222485e-98	-1.5150619177382485e-100	-1.5783872735201487e-102	-1.3492357211957441e-104	-9.436525622567581e-107	-5.35200734569362e-109	-2.3788386454641957e-111	-7.512869781949603e-114	-1.3246365803623138e-116	-1.4914520544368047e-119	-1.1967465025863745e-122	-7.341021869485938e-126	-3.572405112118644e-129	-1.2784206449440105e-132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.310517716230574e-132	-6.58176606420605e-129	-1.379973399405062e-125	-2.2973894272693753e-122	-2.926678905258668e-119	-2.659764300056632e-116	-1.5452376378936638e-113	-5.016695391737877e-111	-1.1590512456513102e-108	-2.102240292818313e-106	-3.097866805993837e-104	-3.742828166697828e-102	-3.719221967750014e-100	-3.0616429528123794e-98	-2.1148424455946823e-96	-1.240935713184638e-94	-6.242918805681299e-93	-2.7091630048761017e-91	-1.017566115258611e-89	-3.311769427322015e-88	-9.331795351357643e-87	-2.2709418969103493e-85	-4.756479849199003e-84	-8.548566933946358e-83	-1.318458927672765e-81	-1.7571072823862303e-80	-2.0531184550943228e-79	-2.127287376155203e-78	-1.9327162446704802e-77	-1.5169944057479067e-76	-1.08664649266056e-75	-7.138100416221297e-75	-4.034737656297958e-74	-5.553323437382121e-74	-8.763638660452626e-74	-1.2172246396987249e-73	-1.4214805301658267e-73	-1.385542748371949e-73	-1.331155455287316e-73	-1.3122889646883318e-73	-1.3299637819590346e-73	-1.3848029271290436e-73	-1.4237627428924857e-73	-1.2235135346867634e-73	-8.826895813662496e-74	-5.605508993789649e-74	-4.030253586784899e-74	-7.149186749932326e-75	-1.0936226187871864e-75	-1.5405344396522124e-76	-1.9742758287416323e-77	-2.177999559293372e-78	-2.1019279855588475e-79	-1.7962434508634135e-80	-1.3451698345984876e-81	-8.705313245397896e-83	-4.836093266495978e-84	-2.3061247714817824e-85	-9.467611373177769e-87	-3.3576799246057284e-88	-1.0311667038416665e-89	-2.7444378976048265e-91	-6.322792335383617e-93	-1.256647728470701e-94	-2.141494808150954e-96	-3.100228066829812e-98	-3.7662745882621023e-100	-3.790510787129239e-102	-3.1377035769180554e-104	-2.129571871367917e-106	-1.174301164345791e-108	-5.083528717111596e-111	-1.566088499990881e-113	-2.6961361312430243e-116	-2.967233335432655e-119	-2.3296355697050626e-122	-1.3995837986008082e-125	-6.676412832019572e-129	-2.3441250524669707e-132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.101837231157725e-132	-1.1903104773807574e-128	-2.544437515043469e-125	-4.3222600797370596e-122	-5.623200347742954e-119	-5.223822657554072e-116	-3.1052319517744533e-113	-1.032401236319442e-110	-2.4460547332468072e-108	-4.556673180562989e-106	-6.908073669889818e-104	-8.602443309137874e-102	-8.828758695047242e-100	-7.524282393686962e-98	-5.396041085018139e-96	-3.298158945029128e-94	-1.7350921754339925e-92	-7.909780720148368e-91	-3.137735666862995e-89	-1.0853510330144432e-87	-3.274165515679885e-86	-8.600921166628579e-85	-1.9617029352715187e-83	-3.8705095948829665e-82	-6.585960740789654e-81	-9.665359117880682e-80	-1.2313654500034936e-78	-1.3799655469509944e-77	-1.373249351356837e-76	-1.199880104358956e-75	-9.086758698652477e-75	-6.281515918574467e-74	-3.990871757459586e-73	-2.1578561598175708e-72	-2.9690668694008796e-72	-4.674711706498125e-72	-6.481254100212658e-72	-7.562027780808087e-72	-7.37004639984391e-72	-7.080687213296071e-72	-6.980326221598023e-72	-7.074348043952249e-72	-7.366106352055189e-72	-7.574112460543255e-72	-6.514569403815954e-72	-4.708294544680423e-72	-2.996837747719495e-72	-2.1556145322638976e-72	-3.997188035126366e-73	-6.321323389983747e-74	-9.225568674857436e-75	-1.225432228881381e-75	-1.4058404927505618e-76	-1.4127828104529896e-77	-1.2589296158296707e-78	-9.862883960841484e-80	-6.708046433161753e-81	-3.936064672332686e-82	-1.9924574339579402e-83	-8.727531764848876e-85	-3.3200396953064616e-86	-1.1000001947600975e-87	-3.1789568339309246e-89	-8.011803228425701e-91	-1.7572228473920104e-92	-3.3400019468194613e-94	-5.464456487969756e-96	-7.619983260336706e-98	-8.941751185701429e-100	-8.713499595874401e-102	-6.998198099274207e-104	-4.616820147407326e-106	-2.4787438262099623e-108	-1.0463744444215113e-110	-3.147804332094069e-113	-5.29638293377205e-116	-5.702313151462212e-119	-4.3838239355654616e-122	-2.581108810182965e-125	-1.207659506036596e-128	-4.162272700141632e-132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.104309994347072e-132	-2.09887034639077e-128	-4.5711334810738737e-125	-7.917168618015042e-122	-1.0510187756495472e-118	-9.971192256239447e-116	-6.058375108871677e-113	-2.0603767675467303e-110	-4.999597258802945e-108	-9.551667116549266e-106	-1.48726374974624e-103	-1.9052318378134237e-101	-2.0150999400955887e-99	-1.773472143671254e-97	-1.3165668449917681e-95	-8.35352586939279e-94	-4.576952629502712e-92	-2.181415922333045e-90	-9.087833167946992e-89	-3.3187183102373806e-87	-1.0634762372776231e-85	-2.9886887083954378e-84	-7.350744846068446e-83	-1.577108793349533e-81	-2.940416674202643e-80	-4.749441192086221e-79	-6.6465378983966e-78	-8.108270235259705e-77	-8.72666205658731e-76	-8.350655933549211e-75	-7.025270146133887e-74	-5.1379599747863715e-73	-3.431185043498298e-72	-2.1095369016316245e-71	-1.0926542624241185e-70	-1.502887785113457e-70	-2.360726420853674e-70	-3.267027413848022e-70	-3.808311107239262e-70	-3.711216619555622e-70	-3.565478843392113e-70	-3.5149389599416376e-70	-3.5622865453415566e-70	-3.7092302141308785e-70	-3.8143678713023025e-70	-3.283732285267262e-70	-2.3776034459882527e-70	-1.5168780785429535e-70	-1.0915987420436675e-70	-2.11293819270716e-71	-3.4526630608493066e-72	-5.215233213535774e-73	-7.173390101199735e-74	-8.547871206554635e-75	-8.934134445889867e-76	-8.290542175412602e-77	-6.783436224436446e-78	-4.8383728347739334e-79	-2.9907724678064636e-80	-1.6021123309021504e-81	-7.460130692266904e-83	-3.0309924345075415e-84	-1.077966583749703e-85	-3.3626980220331157e-87	-9.205988112144647e-89	-2.2094429206877278e-90	-4.6354087693939674e-92	-8.460091143140421e-94	-1.3334067672890016e-95	-1.796285532602659e-97	-2.0412321908401984e-99	-1.9301875486543673e-101	-1.5069671859929539e-103	-9.679760272921816e-106	-5.067494964352903e-108	-2.0887172449760743e-110	-6.14278181312863e-113	-1.011189115072679e-115	-1.0660326438831309e-118	-8.031603123261943e-122	-4.6379469842736193e-125	-2.1298752086900224e-128	-7.210331523585727e-132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2029652370332597e-131	-3.6160467872521345e-128	-8.018409006851985e-125	-1.414953602659993e-121	-1.9151393261515872e-118	-1.8538859935833647e-115	-1.1501937773703662e-112	-3.996995261481016e-110	-9.921390517409482e-108	-1.9413028860873994e-105	-3.0998509397271323e-103	-4.078006781290896e-101	-4.4362785222336686e-99	-4.022905069699514e-97	-3.083557287917484e-95	-2.024970508178436e-93	-1.1515353642674015e-91	-5.714772293426647e-90	-2.488405394228797e-88	-9.540032157447545e-87	-3.226036378407398e-85	-9.624873698236461e-84	-2.5305535636418345e-82	-5.848583860613674e-81	-1.1840619268742485e-79	-2.0916369268480383e-78	-3.2141933646829793e-77	-4.2970644722177e-76	-5.02681421742731e-75	-5.2017434752507e-74	-4.7914492634140414e-73	-3.885118301338153e-72	-2.7462977094118616e-71	-1.77334890352253e-70	-1.0555455183010358e-69	-5.243609777819796e-69	-7.209764904644804e-69	-1.1298247122402471e-68	-1.560663929042908e-68	-1.817537030747995e-68	-1.7710017899573249e-68	-1.701441269042782e-68	-1.6773221970455972e-68	-1.699917807187459e-68	-1.7700527464768832e-68	-1.820413413764422e-68	-1.5686007906507736e-68	-1.1378622287524966e-68	-7.276557222311777e-69	-5.238933286404791e-69	-1.0572784868181103e-69	-1.7843182451412988e-70	-2.7869581581884655e-71	-3.9661874452195073e-72	-4.904001460659283e-73	-5.325307243501679e-74	-5.140215022414155e-75	-4.386199103259932e-76	-3.2749421082818897e-77	-2.127831403979586e-78	-1.2030345077665297e-79	-5.93651959418257e-81	-2.566723814470749e-82	-9.757211865105452e-84	-3.269146507693798e-85	-9.665020095574123e-87	-2.520601609502611e-88	-5.788230940139531e-90	-1.1663123728163774e-91	-2.0510127000399754e-93	-3.123422180653759e-95	-4.075313207766283e-97	-4.494624187512851e-99	-4.132230516784223e-101	-3.1415622263460084e-103	-1.9677518415487974e-105	-1.0058283001651688e-107	-4.0528474567109715e-110	-1.1664699603569796e-112	-1.8804439295405018e-115	-1.9428985710781486e-118	-1.4356925382514163e-121	-8.137178110419457e-125	-3.6701427376516934e-128	-1.2211342545029756e-131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.990638056795972e-131	-6.084836296624632e-128	-1.3729508936532352e-124	-2.466775043037124e-121	-3.4016648344802978e-118	-3.3571971322014527e-115	-2.1250451842783616e-112	-7.538676306139689e-110	-1.91218332785233e-107	-3.827516645473145e-105	-6.259377472198893e-103	-8.443877544920659e-101	-9.432094220118633e-99	-8.796239061568348e-97	-6.946385596987914e-95	-4.709535936245152e-93	-2.7715904998088454e-91	-1.427391356998814e-89	-6.47065741666614e-88	-2.592262292843817e-86	-9.200018434169827e-85	-2.8953875952825477e-83	-8.077408225076762e-82	-1.9941914340891213e-80	-4.3448062658473957e-79	-8.322985265136445e-78	-1.396290653749774e-76	-2.045377503534009e-75	-2.6165138781729454e-74	-2.93889963317403e-73	-2.926967837690768e-72	-2.5976870740944574e-71	-2.031951587237939e-70	-1.3892857716015205e-69	-8.681183456307206e-69	-5.004767870099542e-68	-2.3872677797898496e-67	-3.2811639664734936e-67	-5.129423920082258e-67	-7.071990628773359e-67	-8.22811945869764e-67	-8.016537187778793e-67	-7.701601265066397e-67	-7.592418762887342e-67	-7.694704808722602e-67	-8.012236034252739e-67	-8.241074777871191e-67	-7.107756566976366e-67	-5.1657312792324306e-67	-3.311411887798815e-67	-2.3853173674517385e-67	-5.0131316046768205e-68	-8.734273424770872e-69	-1.4095345602554355e-69	-2.0739011461365155e-70	-2.6583534138323903e-71	-2.9963975442267397e-72	-3.005386664217215e-73	-2.6711319450692554e-74	-2.0843682235385996e-75	-1.4206880291305936e-76	-8.457686237471707e-78	-4.4107734933070665e-79	-2.022960541836173e-80	-8.189431904124524e-82	-2.9343883509032914e-83	-9.321435250523033e-85	-2.62602742382891e-86	-6.55434380914905e-88	-1.4458116271241581e-89	-2.807419757242254e-91	-4.770713785724387e-93	-7.037279416972209e-95	-8.912394483667672e-97	-9.55796630093877e-99	-8.557873478837529e-101	-6.344919833045711e-103	-3.88048208892795e-105	-1.938977759347868e-107	-7.645633343652277e-110	-2.1555678180765887e-112	-3.4059875184913253e-115	-3.451654301646885e-118	-2.503407644618682e-121	-1.3935414858358524e-124	-6.176940652247068e-128	-2.0210387309436867e-131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
