0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.474930423277286e-197	-7.417296332265185e-194	-2.682793926103845e-190	-7.777494353035434e-187	-1.760122678826291e-183	-2.9288025388975667e-180	-3.282871311021752e-177	-2.271778655931703e-174	-1.1348430166148744e-171	-4.490568209408396e-169	-1.475109111180605e-166	-4.117277687419323e-164	-9.893707540414866e-162	-2.068205284139339e-159	-3.8007830708139536e-157	-6.203883132927978e-155	-9.078728243340109e-153	-1.2008243731201258e-150	-1.4455431471564173e-148	-1.593101343623242e-146	-1.6155493029365925e-144	-1.5141541648647415e-142	-1.3166087725925069e-140	-1.0657089932326304e-138	-8.053803368933212e-137	-5.69746967407505e-135	-3.781757960112819e-133	-2.3601494750425287e-131	-1.3874846902409086e-129	-7.696369460706215e-128	-4.034278245023152e-126	-2.0010438546047134e-124	-9.403490714868138e-123	-4.19123948905668e-121	-1.7735732873899304e-119	-7.131797811072855e-118	-2.727364972672518e-116	-9.926526106890639e-115	-3.440673778687235e-113	-1.136405710628597e-111	-3.5784048483779456e-110	-1.0747476336636273e-108	-3.080013934456945e-107	-8.425008294959197e-106	-2.200271466820761e-104	-5.487339391427844e-103	-1.3070513715529747e-101	-2.973775545103755e-100	-6.462800540751335e-99	-1.3415736911068769e-97	-2.6597705319059616e-96	-5.035390636221737e-95	-9.100642483183875e-94	-1.569698813630388e-92	-2.5827611580180377e-91	-4.05185984917607e-90	-6.057080059469551e-89	-8.621894727321718e-88	-1.1676618047274326e-86	-1.503144995487838e-85	-1.8373669037249864e-84	-2.130041762772834e-83	-2.3388586297586868e-82	-2.428872690173393e-81	-2.3816495350323276e-80	-2.2010108029407828e-79	-1.9130408089201151e-78	-1.559987772003768e-77	-1.1900040228724579e-76	-8.462045397279891e-76	-5.585303338225841e-75	-3.404636444033477e-74	-1.905997815705654e-73	-9.746206035095325e-73	-4.532494616903646e-72	-1.9114321744963105e-71	-7.273678354580636e-71	-2.4514254535242122e-70	-6.894755788258497e-70	-1.4040426670235314e-69	-2.64041471093501e-69	-4.612386485658512e-69	-7.053999134207735e-69	-8.577426862514235e-69	-7.38790944531469e-69	-6.171449544975897e-69	-5.766287226125632e-69	-6.1567423585996e-69	-7.372467684612181e-69	-8.584684733603058e-69	-7.085947073864775e-69	-4.642607738119969e-69	-2.6633045081944e-69	-1.4112768905499897e-69	-6.90611935363257e-70	-2.4631295758675258e-70	-7.322968368933516e-71	-1.925852699174185e-71	-4.567197908795238e-72	-9.818836826112577e-73	-1.9199177718216254e-73	-3.4301936010809195e-74	-5.6309161916152525e-75	-8.540026910767267e-76	-1.2024952255935958e-76	-1.5784611389235124e-77	-1.9381303322771804e-78	-2.2323257146503807e-79	-2.417698725787149e-80	-2.467326380323636e-81	-2.3770458714653236e-82	-2.1655005078795293e-83	-1.8682716015852232e-84	-1.5285119172651426e-85	-1.1873265093586276e-86	-8.76621506359699e-88	-6.157556686273186e-89	-4.1183307646431965e-90	-2.6246051675613076e-91	-1.594792650630226e-92	-9.244137204721336e-94	-5.113690502541575e-95	-2.7005641618534855e-96	-1.3618747043268046e-97	-6.559332313800541e-99	-3.017642248192952e-100	-1.3261039547628639e-101	-5.566430996110655e-103	-2.2316500313026847e-104	-8.5439675595181375e-106	-3.1230995486903235e-107	-1.0896519779188652e-108	-3.627630346283338e-110	-1.1519219622854983e-111	-3.487328789008367e-113	-1.0060275474335775e-114	-2.763899632963676e-116	-7.2268244405184815e-118	-1.7970905372814485e-119	-4.246570318594879e-121	-9.52713871535056e-123	-2.0272621110631405e-124	-4.0869682497972494e-126	-7.796604529882161e-128	-1.405509884572464e-129	-2.390744183177307e-131	-3.830688874369385e-133	-5.77106885888851e-135	-8.157700370171088e-137	-1.0794415856479105e-138	-1.333558978919822e-140	-1.5336336265560313e-142	-1.6363219628829292e-144	-1.613577540791925e-146	-1.4641183200388103e-148	-1.2162531842129239e-150	-9.195376483769115e-153	-6.2836018821429005e-155	-3.849631751240269e-157	-2.09479376200666e-159	-1.0020945605607827e-161	-4.170252078958466e-164	-1.4940985714133356e-166	-4.548410110508637e-169	-1.1494690997369547e-171	-2.301073278361302e-174	-3.3252257079873854e-177	-2.9666219334736225e-180	-1.7828746305669684e-183	-7.878139436691522e-187	-2.7175492984218943e-190	-7.513489744819502e-194	-1.4940755335619446e-197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6114653225984056e-197	-8.165487770589096e-194	-2.97615780508985e-190	-8.695279813552239e-187	-1.9833731777268093e-183	-3.3266785608044546e-180	-3.7590033120276047e-177	-2.6224981978131248e-174	-1.3208727169918752e-171	-5.2704966728542466e-169	-1.746018435376384e-166	-4.915393872677908e-164	-1.1914612137718201e-161	-2.5126814842794846e-159	-4.658992886666615e-157	-7.673828896764814e-155	-1.1333381537495596e-152	-1.5130678821268023e-150	-1.8387166518695274e-148	-2.04594719573847e-146	-2.0950918194263824e-144	-1.9831317517896316e-142	-1.7418309621937997e-140	-1.4243848313750565e-138	-1.0876858680942594e-136	-7.776342160063076e-135	-5.217447215606983e-133	-3.29198736710973e-131	-1.9569868813079978e-129	-1.0979362035495788e-127	-5.822143377677617e-126	-2.9221204885140237e-124	-1.3898190976525286e-122	-6.27115398601135e-121	-2.687221409175073e-119	-1.094515671132098e-117	-4.2409242044740807e-116	-1.5643767023442272e-114	-5.497361979073451e-113	-1.8414467899058825e-111	-5.882842425009078e-110	-1.7932588650657257e-108	-5.2180149841790827e-107	-1.4498670119142097e-105	-3.848053173263101e-104	-9.757741495776452e-103	-2.3644701326246704e-101	-5.475840465361603e-100	-1.2120787828731699e-98	-2.5643557178424725e-97	-5.185249484954112e-96	-1.0019649618740201e-94	-1.8498803951280516e-93	-3.2623239098043635e-92	-5.49353801045304e-91	-8.829397924020514e-90	-1.3537447187216643e-88	-1.978791540564327e-87	-2.755542978093826e-86	-3.6525595181236015e-85	-4.604257697347183e-84	-5.51354345798116e-83	-6.264579006239896e-82	-6.744731047020217e-81	-6.870782742055191e-80	-6.611513614783671e-79	-5.998549088230933e-78	-5.1207118947089364e-77	-4.102955362862329e-76	-3.076763896638686e-75	-2.151860480695546e-74	-1.397763957031139e-73	-8.390791978872213e-73	-4.629590457875308e-72	-2.335228264278997e-71	-1.0723156580607957e-70	-4.4695945515944355e-70	-1.6825260649156557e-69	-5.610174428803215e-69	-1.5593809712819866e-68	-3.1486117629965626e-68	-5.906771595760442e-68	-1.0291035151418037e-67	-1.5697804666640118e-67	-1.9051549180360567e-67	-1.640200069901612e-67	-1.3700318508152544e-67	-1.2800762408431474e-67	-1.366766476901963e-67	-1.636768843421333e-67	-1.9067411883241035e-67	-1.5768447940831374e-67	-1.0358146629973118e-67	-5.95776842641628e-68	-3.1648664592104368e-68	-1.5617529763340262e-68	-5.635794665803778e-69	-1.6936373119209943e-69	-4.502840629332587e-70	-1.0804707211732902e-70	-2.3525941851865533e-71	-4.663413188716589e-72	-8.453835892071262e-73	-1.409181746561906e-73	-2.17167454875225e-74	-3.109003573198519e-75	-4.151428283363581e-76	-5.187692410911324e-77	-6.083664085135098e-78	-6.711332161727216e-79	-6.979313487674974e-80	-6.854645531020167e-81	-6.368713683963035e-82	-5.60619235305612e-83	-4.681924110968318e-84	-3.714078377252818e-85	-2.8016970845945012e-86	-2.0116553893969383e-87	-1.3759914876877055e-88	-8.972770208892838e-90	-5.581605224324993e-91	-3.3139324336059216e-92	-1.878754784678903e-93	-1.0173977274508081e-94	-5.264082468843899e-96	-2.602854326588033e-97	-1.2300570123128901e-98	-5.556130803081497e-100	-2.398763172265316e-101	-9.897813929677775e-103	-3.9027610365366144e-104	-1.4702944809331695e-105	-5.290916578515536e-107	-1.8181176971822657e-108	-5.963804828542562e-110	-1.8666210665594183e-111	-5.572056248936523e-113	-1.5855131932150317e-114	-4.29793065571943e-116	-1.1091597027639074e-117	-2.723023670386716e-119	-6.354388980146125e-121	-1.4082031597773465e-122	-2.9606567377721407e-124	-5.8987199644688194e-126	-1.1123432855601386e-127	-1.9826144351576783e-129	-3.335022468617479e-131	-5.285553008219446e-133	-7.877726181617347e-135	-1.1018524099278696e-136	-1.442922000734927e-138	-1.7644857013604478e-140	-2.0089136549796602e-142	-2.1223215056337693e-144	-2.072534166432743e-146	-1.8626099493489354e-148	-1.532730993991464e-150	-1.1480689353179212e-152	-7.773595578108542e-155	-4.719583211680219e-157	-2.5453715130822427e-159	-1.206969151416928e-161	-4.979405668406999e-164	-1.7687696823766917e-166	-5.33921563746304e-169	-1.3381052346101517e-171	-2.6567309298051267e-174	-3.808097111175656e-177	-3.370163029539923e-180	-2.0093245803102704e-183	-8.809172300445187e-187	-3.0151812112527503e-190	-8.272662369730069e-194	-1.6326340911239208e-197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7271038380563023e-197	-8.81624416075039e-194	-3.237454790007988e-190	-9.530569808350132e-187	-2.1906275598140875e-183	-3.7029213478370825e-180	-4.2171039551264555e-177	-2.965497287835104e-174	-1.5056645430052605e-171	-6.056908550396797e-169	-2.0231509275697398e-166	-5.743352152673278e-164	-1.4039856559638344e-161	-2.98637915700773e-159	-5.585670231663464e-157	-9.281628910107913e-155	-1.3831064846709948e-152	-1.8633554958189386e-150	-2.2853488572208432e-148	-2.5668103263948298e-146	-2.653551610561891e-144	-2.53610324057076e-142	-2.249471229078018e-140	-1.8579396917844627e-138	-1.4332140997258353e-136	-1.0352914296547356e-134	-7.0194714041599914e-133	-4.4765790747660874e-131	-2.690319749224985e-129	-1.5261977117323987e-127	-8.185176735316755e-126	-4.155781853762349e-124	-1.9999763692277177e-122	-9.133419038035279e-121	-3.9620621454393664e-119	-1.63414255373967e-117	-6.41361471436845e-116	-2.3971153587894847e-114	-8.537782868190718e-113	-2.8996044371605463e-111	-9.395277152013574e-110	-2.9058368888824815e-108	-8.582471699044731e-107	-2.4215739870795577e-105	-6.529329499358377e-104	-1.6828406732512156e-102	-4.1468266570874345e-101	-9.771441338262158e-100	-2.2020064031629756e-98	-4.74589553320557e-97	-9.782591301554726e-96	-1.9283906273043242e-94	-3.634811667759585e-93	-6.549746707032273e-92	-1.127976849009088e-90	-1.855887843426534e-89	-2.9159828741844663e-88	-4.372868163591768e-87	-6.254902325918667e-86	-8.52761241829647e-85	-1.1071845818077078e-83	-1.3676700367321472e-82	-1.6056168420275385e-81	-1.789274109220965e-80	-1.8901763035247082e-79	-1.8900371066194987e-78	-1.7859167191654483e-77	-1.591733545979912e-76	-1.3353250603038406e-75	-1.051865963974179e-74	-7.758035428161435e-74	-5.339172943627548e-73	-3.414564252151004e-72	-2.0194108952495672e-71	-1.0985171296940401e-70	-5.4676288695472074e-70	-2.4796608883801123e-69	-1.0217544195466711e-68	-3.80539238090971e-68	-1.2554769539846993e-67	-3.449242552754243e-67	-6.906665264544896e-67	-1.2925189450298727e-66	-2.2459401671239124e-66	-3.4169569481562297e-66	-4.1388817123722103e-66	-3.5617351956938154e-66	-2.9749149259916765e-66	-2.7795828210685597e-66	-2.96782358773122e-66	-3.554277828022485e-66	-4.1422699508102413e-66	-3.432233472470743e-66	-2.2605169596084324e-66	-1.3036319682269923e-66	-6.94239195886547e-67	-3.454056821767574e-67	-1.2609519356516559e-67	-3.829864791339337e-68	-1.029243640237266e-68	-2.498382302089587e-69	-5.5081782233373124e-70	-1.1065398346167099e-70	-2.0345871466739273e-71	-3.442446938337834e-72	-5.388271350158491e-73	-7.839150954792142e-74	-1.064258138963364e-74	-1.3527360796704015e-75	-1.6142431288506355e-76	-1.812788042672278e-77	-1.919792074165831e-78	-1.920880091611624e-79	-1.8189264164169373e-80	-1.6325212228213868e-81	-1.3906807151805954e-82	-1.1257888870990762e-83	-8.670147934400081e-85	-6.358593320107248e-86	-4.444615554190402e-87	-2.963268861785197e-88	-1.8856063108698982e-89	-1.145804778636909e-90	-6.651908379333407e-92	-3.6907680102020722e-93	-1.9576985601198726e-94	-9.929430552699383e-96	-4.816286919244143e-97	-2.2342968949914973e-98	-9.913192829534597e-100	-4.2063743365401397e-101	-1.7067761462220564e-102	-6.621371611687648e-104	-2.4554271616425524e-105	-8.701528994136769e-107	-2.945859673825709e-108	-9.523829433062658e-110	-2.939038848737098e-111	-8.653253279952414e-113	-2.4293717838323146e-114	-6.499522907083435e-116	-1.6559406629964435e-117	-4.0147159962411126e-119	-9.254393888372187e-121	-2.026388439872408e-122	-4.210521176856015e-124	-8.292745784277302e-126	-1.5462155197764158e-127	-2.725547137326684e-129	-4.535113135629053e-131	-7.111148012973758e-133	-1.0487998780383708e-134	-1.4519007299770192e-136	-1.882150464141463e-138	-2.278772513438294e-140	-2.5691300639729746e-142	-2.6881040218865134e-144	-2.600233375640971e-146	-2.315110059254194e-148	-1.88762593773388e-150	-1.4011264722087109e-152	-9.402596227965015e-155	-5.6584965727748495e-157	-3.0253329843922e-159	-1.4223080974106711e-161	-5.818346202369365e-164	-2.0495842660978455e-166	-6.136094271915187e-169	-1.5253609698769946e-171	-3.0043118081999705e-174	-4.272328800631681e-177	-3.7514523465633933e-180	-2.219365550588297e-183	-9.65572230505792e-187	-3.2800105664619546e-190	-8.932243409262628e-194	-1.7498460825078312e-197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8246321620305812e-197	-9.381771162343377e-194	-3.4704823615354803e-190	-1.029272048415654e-186	-2.3836692140484562e-183	-4.060025149575731e-180	-4.659549214933791e-177	-3.302220189016861e-174	-1.689892311355715e-171	-6.852521235933835e-169	-2.3075068626986644e-166	-6.604535650638052e-164	-1.6279787669640116e-161	-3.492113863661781e-159	-6.587582135813575e-157	-1.104165411820082e-154	-1.6598871716785537e-152	-2.2562509514016352e-150	-2.7923544603827102e-148	-3.1651753984582698e-146	-3.302776490706667e-144	-3.1866186160777504e-142	-2.853785338699622e-140	-2.3802293249440583e-138	-1.8544528927936264e-136	-1.3531902322457714e-134	-9.269771107334751e-133	-5.97391694424808e-131	-3.628677528453513e-129	-2.0810071068376856e-127	-1.1284948456868992e-125	-5.794653347523706e-124	-2.820989611850819e-122	-1.3035124351084072e-120	-5.722903386862098e-119	-2.389526387686386e-117	-9.496653822105614e-116	-3.595238606388253e-114	-1.2974383314096035e-112	-4.4660351202626404e-111	-1.467173201514018e-109	-4.60242232918512e-108	-1.3792252424088382e-106	-3.950046189060512e-105	-1.0815321514740717e-103	-2.831892756542581e-102	-7.092869412941507e-101	-1.699653020415927e-99	-3.897214272774178e-98	-8.551515345647888e-97	-1.7957310844758664e-95	-3.608593793727344e-94	-6.938973694727646e-93	-1.2765755474260692e-91	-2.2464406635633696e-90	-3.780169528392984e-89	-6.080393754418777e-88	-9.344489451590488e-87	-1.371332984143506e-85	-1.9204892546574583e-84	-2.5646972576050526e-83	-3.2631881591832027e-82	-3.95190641014814e-81	-4.5504464272207705e-80	-4.9756884266171096e-79	-5.159581446828063e-78	-5.0662290813756356e-77	-4.702626153802885e-76	-4.1188377704150224e-75	-3.3968605321986065e-74	-2.631507808516828e-73	-1.9095421412021736e-72	-1.2935566906817516e-71	-8.14726715133989e-71	-4.7482787774518155e-70	-2.547211025263068e-69	-1.2512798707854933e-68	-5.6056500392843395e-68	-2.2837710005101214e-67	-8.416163285406724e-67	-2.74769308160287e-66	-7.463053830682349e-66	-1.4821892775326437e-65	-2.7669394555359514e-65	-4.795213339679807e-65	-7.276298846218764e-65	-8.796472650998385e-65	-7.566422691212636e-65	-6.319458115404157e-65	-5.904491988651296e-65	-6.30439306148135e-65	-7.550566754774183e-65	-8.803551014619608e-65	-7.308617369184277e-65	-4.826186577191953e-65	-2.7906311023632852e-65	-1.4898693319407592e-65	-7.472535132873621e-66	-2.7591161212535957e-66	-8.468831411720744e-67	-2.300257626917318e-67	-5.6476461939137625e-68	-1.2605300688605548e-68	-2.5657988805940897e-69	-4.783957665228225e-70	-8.213755705389868e-71	-1.3054345828131518e-71	-1.9294620428100865e-72	-2.6624200610075856e-73	-3.4410051009604027e-74	-4.1768782692004156e-75	-4.773124686296485e-76	-5.145694596414146e-77	-5.243090019076981e-78	-5.0578567984892735e-79	-4.62643744463748e-80	-4.018181244354972e-81	-3.317852228094438e-82	-2.6074411032181173e-83	-1.9522397450495972e-84	-1.3937757316149608e-85	-9.495660857836892e-87	-6.177543830496834e-88	-3.839792727739938e-89	-2.2814129610323663e-90	-1.2961927838848606e-91	-7.044257889522878e-93	-3.662675908810681e-94	-1.8223270480642852e-95	-8.676747035919573e-97	-3.95367897910803e-98	-1.7240310639700001e-99	-7.193642373039205e-101	-2.871772218275232e-102	-1.096637317896878e-103	-4.00479302629017e-105	-1.3982059566282813e-106	-4.665347666455252e-108	-1.4871127041550687e-109	-4.526398219568316e-111	-1.3148871267766764e-112	-3.643371145725938e-114	-9.623275210382438e-116	-2.421270035534109e-117	-5.798681387071313e-119	-1.3207226736801004e-120	-2.858140702154508e-122	-5.870798008838878e-124	-1.143295718516518e-125	-2.1082567788943137e-127	-3.676129126269219e-129	-6.051950597452213e-131	-9.390749725920448e-133	-1.370838544518725e-134	-1.878626660436808e-136	-2.411246557472591e-138	-2.8909666869802417e-140	-3.22813410760147e-142	-3.345807887292571e-144	-3.206420631681784e-146	-2.828750483802255e-148	-2.2856687681999645e-150	-1.6815376995090296e-152	-1.1185737450225945e-154	-6.673585359402034e-157	-3.5377284786896157e-159	-1.6492557492709894e-161	-6.690907025722064e-164	-2.337703210223962e-166	-6.942254287920926e-169	-1.7120355547941359e-171	-3.3455155740111856e-174	-4.7206739557265955e-177	-4.113329422163236e-180	-2.414994457972757e-183	-1.0428118501168679e-186	-3.516181401795755e-190	-9.505428861153531e-194	-1.8487012508302726e-197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9015527553650622e-197	-9.847666668731957e-194	-3.6693940497041283e-190	-1.0962991224070046e-186	-2.557870775647883e-183	-4.38970193776638e-180	-5.076475669618699e-177	-3.6255207444696545e-174	-1.8698708135601224e-171	-7.642510040401526e-169	-2.594221974822852e-166	-7.485666401153846e-164	-1.8604022083002302e-161	-4.024049503074476e-159	-7.655371582472896e-157	-1.2941661049675538e-154	-1.962466493206894e-152	-2.691118407452763e-150	-3.3604186422515324e-148	-3.8437543138771795e-146	-4.047916434527827e-144	-3.942198831375827e-142	-3.5640973145814664e-140	-3.0014622598221993e-138	-2.361479401269958e-136	-1.7404136283919872e-134	-1.2043746433079835e-132	-7.842008853642036e-131	-4.813619054396295e-129	-2.7901977824701183e-127	-1.5296266415388252e-125	-7.941961800015184e-124	-3.910301791903471e-122	-1.8278082114615557e-120	-8.119723334035419e-119	-3.431259663026223e-117	-1.3805180045104894e-115	-5.292334561938315e-114	-1.934545046006685e-112	-6.747110055384795e-111	-2.24656325932155e-109	-7.1451455688045e-108	-2.171706966211533e-106	-6.310630193228847e-105	-1.7538299340425407e-103	-4.663221099985021e-102	-1.1865544836180625e-100	-2.8899518165455307e-99	-6.738624039481336e-98	-1.5044709859702165e-96	-3.2163225958173386e-95	-6.584241504528433e-94	-1.2906370568852181e-92	-2.4221991251792688e-91	-4.351606233409046e-90	-7.482036605443566e-89	-1.2307922410275728e-87	-1.936306439910706e-86	-2.911929039948544e-85	-4.183680528459134e-84	-5.7387737954688156e-83	-7.509827290460438e-82	-9.367233235767892e-81	-1.11258662291206e-79	-1.2569432478297427e-78	-1.3490248157945982e-77	-1.3735718732400286e-76	-1.3248052055986826e-75	-1.2083542648325133e-74	-1.0403263766626879e-73	-8.436639280422844e-73	-6.429171551437844e-72	-4.591055802844424e-71	-3.061943609727401e-70	-1.8996679513945085e-69	-1.0912381409284529e-68	-5.773919312406247e-68	-2.799790814319558e-67	-1.2391795563959662e-66	-4.992074372046674e-66	-1.8204847091874053e-65	-5.881943793363177e-65	-1.579703778249068e-64	-3.112213810474576e-64	-5.795434284901209e-64	-1.0016973186633496e-63	-1.5159998365388416e-63	-1.8291595174036799e-63	-1.5726432207129686e-63	-1.313389325138744e-63	-1.2271383574671394e-63	-1.3102580214639805e-63	-1.5693446557371422e-63	-1.830605894290856e-63	-1.5226892549166114e-63	-1.0081362625278675e-63	-5.844850976096227e-64	-3.128364128969345e-64	-1.581513545939065e-64	-5.90521037656527e-65	-1.83156224004736e-65	-5.027551948017919e-66	-1.248388640188133e-66	-2.820417394707282e-67	-5.816012347862223e-68	-1.0994358449978337e-68	-1.9151613264114588e-69	-3.090019536102496e-70	-4.638843022478555e-71	-6.504482897964504e-72	-8.54592733199634e-73	-1.0549355505160165e-73	-1.2264045692644246e-74	-1.345510842886829e-75	-1.3957248891957392e-76	-1.3712262131115643e-77	-1.2778647183910317e-78	-1.1311866723523355e-79	-9.523687071971113e-81	-7.63464124153558e-82	-5.833405271033712e-83	-4.25198539469561e-84	-2.958933106650669e-85	-1.967181233509061e-86	-1.2501690340165807e-87	-7.598318725309191e-89	-4.41837469306179e-90	-2.458899498076244e-91	-1.3099554240959699e-92	-6.681647245235265e-94	-3.263375342330777e-95	-1.5262484388240226e-96	-6.835196512639319e-98	-2.9309813431157057e-99	-1.2032531577204435e-100	-4.7283134508133315e-102	-1.7781260434608764e-103	-6.397441408544984e-105	-2.2013893344318333e-106	-7.242226542741506e-108	-2.2769224083801148e-109	-6.837839699560724e-111	-1.9604434808997876e-112	-5.3629009875562754e-114	-1.3988593843227018e-115	-3.4767014681580696e-117	-8.22695381521621e-119	-1.8518870583984958e-120	-3.9617045554777006e-122	-8.046171555839041e-124	-1.5496664690216345e-125	-2.826705570125877e-127	-4.8765361912411563e-129	-7.944424648115589e-131	-1.220093846073008e-132	-1.763119031584184e-134	-2.392278587555944e-136	-3.040603014775214e-138	-3.610574818212533e-140	-3.993612385900685e-142	-4.1007194985205035e-144	-3.8939086429863e-146	-3.404282085302165e-148	-2.726260286217587e-150	-1.9881053690053044e-152	-1.3110825450579257e-154	-7.75549185424466e-157	-4.076708070932856e-159	-1.8847621764514633e-161	-7.583746428857498e-164	-2.628235462038644e-166	-7.742781594591318e-169	-1.8944200890013255e-171	-3.6731479220812624e-174	-5.143200309422442e-177	-4.447446832936024e-180	-2.5915501184301856e-183	-1.1107481321908288e-186	-3.7178033836571544e-190	-9.977707004010598e-194	-1.9266826903309907e-197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
